Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74196288.0,2.478668212890625,2.56,2.4550492763519287,2.73
0,8977750848.0,0.858147382736206,6.82,0.8297028541564941,6.78
10,98013296448.0,0.46200326085090637,20.92,0.6088088154792786,20.25
20,187048842048.0,0.3859041929244995,28.48,0.7027671337127686,27.93
30,276084387648.0,0.4932471513748169,34.68,0.8239426016807556,32.39
40,365119933248.0,0.6789827942848206,38.1,1.040359377861023,35.82
50,454155478848.0,0.9902588725090027,41.48,1.4607361555099487,38.31
60,543191024448.0,0.8339853882789612,44.86,1.1383024454116821,41.92
70,632226570048.0,0.9644195437431335,48.6,1.4435564279556274,44.0
80,721262115648.0,1.2162187099456787,50.58,1.6165634393692017,45.41
90,810297661248.0,1.3065922260284424,53.54,1.7793482542037964,47.43
100,899333206848.0,1.3695871829986572,55.58,1.767014503479004,48.88
101,899333206848.0,1.373656988143921,55.62,1.767014503479004,48.88
