Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164532928.0,0.44354307651519775,7.445663641192368e-07,61.68,0.44064393639564514,8.961598041423713e-07,62.09
0,5100520768.0,0.40938955545425415,8.054025784076657e-07,64.86,0.4087042808532715,8.606721735304745e-07,65.7
10,54460399168.0,0.2297714650630951,6.979760769354471e-07,84.08,0.23691615462303162,7.630782761225419e-07,81.45
20,103820277568.0,0.23002511262893677,6.909857575010392e-07,84.3,0.23541386425495148,8.213268642975891e-07,81.76
30,153180155968.0,0.22341755032539368,7.794481575729151e-07,84.64,0.23293423652648926,9.597487178325537e-07,82.0
40,202540034368.0,0.19944243133068085,1.4393297078640899e-06,84.68,0.2186841368675232,1.6820216615087702e-06,82.15
50,251899912768.0,0.17515797913074493,2.193549335061107e-06,85.12,0.20410959422588348,2.6316936327930307e-06,82.5
60,301259791168.0,0.17137019336223602,2.8134818421676755e-06,85.52,0.20202358067035675,2.8486242626968306e-06,82.51
70,350619669568.0,0.1679156869649887,2.4730709355935687e-06,85.5,0.19642724096775055,3.1918684726406354e-06,82.6
80,399979547968.0,0.14378370344638824,4.036357040604344e-06,86.1,0.18882769346237183,4.733064088213723e-06,82.78
90,449339426368.0,0.13018007576465607,5.154328846401768e-06,86.1,0.18077293038368225,6.3344732552650385e-06,83.11
