Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,247365600.0,0.8224626779556274,86.58,0.765399694442749,83.8
0,29931237600.0,0.21115170419216156,96.62,0.19413408637046814,91.59
10,326769957600.0,0.05985501781105995,98.48,0.08606280386447906,92.61
20,623608677600.0,0.054415155202150345,98.86,0.10201909393072128,92.86
30,920447397600.0,0.05938797444105148,99.4,0.09160535037517548,93.34
40,1217286117600.0,0.06352470815181732,99.5,0.10092795640230179,93.46
50,1514124837600.0,0.03738460689783096,99.58,0.09875810146331787,93.57
60,1810963557600.0,0.03519649803638458,99.54,0.10564613342285156,93.59
70,2107802277600.0,0.034240368753671646,99.66,0.11219621449708939,93.6
80,2404640997600.0,0.02831985428929329,99.58,0.1217586100101471,93.58
90,2701479717600.0,0.027684049680829048,99.74,0.11835560947656631,93.61
100,2998318437600.0,0.0296038705855608,99.56,0.11515103280544281,93.7
101,2998318437600.0,0.025597387924790382,99.72,0.11515110731124878,93.7
