Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135664720.0,0.8321903944015503,88.18,0.8446846008300781,66.28
0,16415431120.0,0.31173020601272583,94.62,0.40182697772979736,69.91
10,179213095120.0,0.14596275985240936,97.16,0.3655283451080322,71.21
20,342010759120.0,0.13707852363586426,97.58,0.3622213900089264,71.39
30,504808423120.0,0.12159127742052078,97.62,0.3724801540374756,71.46
40,667606087120.0,0.0857916846871376,97.38,0.37911123037338257,71.42
50,830403751120.0,0.09023803472518921,97.9,0.4032233953475952,71.5
60,993201415120.0,0.07862456887960434,98.26,0.396396279335022,71.38
70,1155999079120.0,0.09762100875377655,98.24,0.43369337916374207,71.48
80,1318796743120.0,0.09523498266935349,98.42,0.43140000104904175,71.64
90,1481594407120.0,0.08410154283046722,98.3,0.43953937292099,71.59
100,1644392071120.0,0.09276625514030457,98.44,0.4557333290576935,71.71
101,1644392071120.0,0.0974380224943161,98.38,0.4557333290576935,71.71
