Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152781376.0,0.5802757143974304,2.0432319161045598e-06,82.28,0.5149144530296326,2.0228465018590214e-06,80.65
0,4736222656.0,0.4527842104434967,1.716762312753417e-06,88.46,0.40581294894218445,1.7982064264288056e-06,86.01
10,50570635456.0,0.1846112161874771,1.0284218205924844e-06,94.66,0.2116028517484665,9.532701028547308e-07,90.52
20,96405048256.0,0.17957408726215363,8.974498086899985e-07,94.96,0.2070924937725067,1.00388967894105e-06,90.63
30,142239461056.0,0.1661505252122879,1.1652070952550275e-06,94.66,0.19907774031162262,1.1751103556889575e-06,90.58
40,188073873856.0,0.13312780857086182,2.140135393347009e-06,94.52,0.16429045796394348,1.8390289824310457e-06,90.58
50,233908286656.0,0.10937292873859406,2.5667357022030046e-06,94.98,0.17065541446208954,2.45073601945478e-06,90.55
60,279742699456.0,0.1069798544049263,3.0108178634691285e-06,94.78,0.16051624715328217,2.62999014921661e-06,90.57
70,325577112256.0,0.10595142841339111,3.1571912586514372e-06,94.44,0.1589048206806183,2.9038419597782195e-06,90.6
80,371411525056.0,0.09397576004266739,3.558182243068586e-06,94.94,0.1627124696969986,3.837064014078351e-06,90.79
90,417245937856.0,0.08221925795078278,5.705540843337076e-06,95.36,0.17115674912929535,4.753991561301518e-06,90.84
