Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152686720.0,0.6375061273574829,1.9243400402046973e-06,76.82,0.6250947117805481,2.6498735223867698e-06,77.58
0,4733288320.0,0.509152352809906,2.5679269128886517e-06,84.62,0.49916744232177734,2.478076794432127e-06,83.58
10,50539304320.0,0.188440203666687,1.039833023241954e-06,95.02,0.2106664776802063,1.3990868410473922e-06,90.76
20,96345320320.0,0.17791204154491425,1.1178333352290792e-06,95.22,0.20017431676387787,1.4027858696863404e-06,90.77
30,142151336320.0,0.16769097745418549,1.2930402135680197e-06,94.68,0.18583838641643524,1.5287453152268426e-06,90.83
40,187957352320.0,0.1317223310470581,1.5938422848194023e-06,95.4,0.15799017250537872,2.1180894691497087e-06,90.81
50,233763368320.0,0.11402475833892822,2.2621077278017765e-06,94.92,0.13761398196220398,3.1231868433678756e-06,90.82
60,279569384320.0,0.10912098735570908,3.3736994282662636e-06,95.38,0.1355738490819931,3.315925141578191e-06,90.82
70,325375400320.0,0.10463998466730118,3.722455403476488e-06,95.02,0.13229013979434967,3.59034879693354e-06,90.85
80,371181416320.0,0.09700046479701996,3.3552466902619926e-06,95.36,0.1221117153763771,4.6997665776871145e-06,90.98
90,416987432320.0,0.0841311439871788,5.518494617717806e-06,94.96,0.11521777510643005,5.7767483667703345e-06,91.13
