Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145772608.0,1.0319536924362183,2.5391202598257223e-06,72.7,0.9643476009368896,2.4075429791992065e-06,73.0
0,4518950848.0,0.39233049750328064,1.7363880715492996e-06,91.32,0.3537426292896271,1.4112896451479173e-06,88.46
10,48250733248.0,0.15000469982624054,1.501831206951465e-06,96.76,0.1785411834716797,1.3417237596513587e-06,91.81
20,91982515648.0,0.13646237552165985,1.4399104202311719e-06,96.5,0.1699577122926712,1.4797966514379368e-06,91.91
30,135714298048.0,0.12983103096485138,2.216823759226827e-06,96.32,0.16166777908802032,1.665112677073921e-06,91.88
40,179446080448.0,0.10505378991365433,1.6309217016896582e-06,96.74,0.14358513057231903,2.7790731564891757e-06,92.02
50,223177862848.0,0.08104460686445236,5.59673799216398e-06,96.9,0.13667680323123932,4.048247319587972e-06,91.99
60,266909645248.0,0.07929154485464096,4.622558208211558e-06,96.64,0.13411781191825867,4.230048034514766e-06,92.06
70,310641427648.0,0.07694313675165176,4.179357347311452e-06,97.14,0.13639777898788452,4.444681508175563e-06,92.1
80,354373210048.0,0.07226067036390305,6.047961960575776e-06,97.0,0.12950628995895386,5.890823103982257e-06,92.19
90,398104992448.0,0.0581045001745224,6.928591119503835e-06,97.22,0.1352105438709259,6.767882950953208e-06,92.21
