Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,211573360.0,1.355891466140747,86.88,1.1170021295547485,67.79
0,25600376560.0,0.4324769377708435,94.4,0.5269395709037781,72.63
10,279488408560.0,0.16596856713294983,96.74,0.48074936866760254,74.1
20,533376440560.0,0.1512434482574463,97.56,0.4989561438560486,74.12
30,787264472560.0,0.1192512959241867,98.02,0.5024524331092834,74.46
40,1041152504560.0,0.1378764808177948,98.0,0.5341004729270935,74.59
50,1295040536560.0,0.1232435330748558,98.62,0.5652686953544617,74.59
60,1548928568560.0,0.1345178484916687,98.8,0.6591349244117737,74.54
70,1802816600560.0,0.10990589112043381,99.0,0.5857961177825928,74.54
80,2056704632560.0,0.12710823118686676,99.26,0.5949506163597107,74.43
90,2310592664560.0,0.1015094518661499,99.4,0.6183978319168091,74.64
100,2564480696560.0,0.0998188927769661,99.32,0.6290135979652405,74.6
101,2564480696560.0,0.08834496885538101,99.42,0.6290135383605957,74.6
