Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.5935842990875244,20.94,3.6558265686035156,21.02
0,14414196480.0,0.41823673248291016,76.46,0.3762997090816498,76.79
10,158556161280.0,0.23771932721138,89.04,0.2952059507369995,86.7
20,302698126080.0,0.2403806895017624,92.82,0.289002001285553,88.59
30,446840090880.0,0.11824879795312881,94.26,0.14720399677753448,89.92
40,590982055680.0,0.23238354921340942,95.58,0.23578236997127533,90.51
50,735124020480.0,0.16644209623336792,96.16,0.20888002216815948,90.53
60,879265985280.0,0.08778098225593567,97.18,0.18555474281311035,90.97
70,1023407950080.0,0.14708365499973297,97.4,0.14511165022850037,91.15
80,1167549914880.0,0.1289667785167694,98.1,0.1928059458732605,91.31
90,1311691879680.0,0.14394168555736542,97.7,0.2594330310821533,91.26
100,1455833844480.0,0.1590927392244339,98.1,0.2664087414741516,91.37
101,1455833844480.0,0.11145845800638199,98.02,0.266408771276474,91.37
