Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,247443120.0,1.305053472518921,84.74,1.2059175968170166,81.42
0,29940617520.0,0.20691229403018951,97.48,0.21233302354812622,92.05
10,326872361520.0,0.06479401886463165,98.68,0.1213173046708107,93.03
20,623804105520.0,0.039959512650966644,99.1,0.11598377674818039,93.51
30,920735849520.0,0.03840383142232895,99.2,0.14251789450645447,93.56
40,1217667593520.0,0.040428102016448975,99.3,0.15030792355537415,93.7
50,1514599337520.0,0.03535328432917595,99.48,0.14206993579864502,93.65
60,1811531081520.0,0.029810894280672073,99.52,0.1626778244972229,93.76
70,2108462825520.0,0.0393078550696373,99.66,0.1820717751979828,93.7
80,2405394569520.0,0.02651677466928959,99.66,0.14881081879138947,93.83
90,2702326313520.0,0.04776129126548767,99.74,0.1568773239850998,93.85
100,2999258057520.0,0.04964601621031761,99.82,0.17244967818260193,93.81
101,2999258057520.0,0.03510800376534462,99.72,0.17244967818260193,93.81
