Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166683664.0,0.8859293460845947,3.6316808404990297e-07,19.4,0.8865640163421631,4.414045520206855e-07,20.02
0,5167193584.0,0.7264453768730164,4.5140714632907475e-07,23.64,0.7291221022605896,4.461275295852829e-07,24.78
10,55172292784.0,0.19872452318668365,4.785608780366601e-07,78.5,0.2027716487646103,5.588715339399641e-07,78.17
20,105177391984.0,0.20327146351337433,5.023110247748264e-07,78.72,0.20403078198432922,6.109966079748119e-07,78.66
30,155182491184.0,0.20270834863185883,3.8831723259136197e-07,80.2,0.2074485719203949,6.689737119813799e-07,78.95
40,205187590384.0,0.20548732578754425,1.0821905789271113e-06,80.0,0.21533988416194916,1.0854985248442972e-06,78.85
50,255192689584.0,0.2001609206199646,1.1492639941934613e-06,80.68,0.21433264017105103,1.6612880244792905e-06,78.87
60,305197788784.0,0.19650991261005402,1.9954447907366557e-06,80.46,0.21220643818378448,1.800139557417424e-06,79.02
70,355202887984.0,0.19260983169078827,1.4617435226682574e-06,80.06,0.20861932635307312,2.007468310694094e-06,79.07
80,405207987184.0,0.17145760357379913,2.731745780693018e-06,81.12,0.21821926534175873,3.2341388305212604e-06,79.32
90,455213086384.0,0.15218302607536316,3.283650812591077e-06,82.1,0.21285080909729004,4.581808752845973e-06,79.52
