Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72114512.0,4.13002347946167,2.2,4.171643257141113,2.13
0,8725855952.0,0.9890879392623901,7.66,0.9473618865013123,7.59
10,95263270352.0,0.5348061323165894,22.98,0.7561571002006531,22.64
20,181800684752.0,0.6543760299682617,29.36,0.9737277030944824,28.07
30,268338099152.0,0.7835387587547302,34.32,1.2038482427597046,32.31
40,354875513552.0,1.040053129196167,38.28,1.4767379760742188,35.78
50,441412927952.0,1.3505526781082153,40.94,1.7503012418746948,37.97
60,527950342352.0,0.9306278824806213,44.24,1.3802709579467773,41.07
70,614487756752.0,1.295067548751831,46.76,1.786312222480774,42.63
80,701025171152.0,1.3977729082107544,49.62,1.6652482748031616,44.98
90,787562585552.0,1.3089933395385742,52.22,1.6957625150680542,46.35
100,874099999952.0,1.3093479871749878,54.62,2.0699336528778076,47.98
101,874099999952.0,1.270994782447815,54.12,2.0699336528778076,47.98
