Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,92335920.0,0.7242816686630249,27.16,0.7186843752861023,27.65
0,11172646320.0,0.2923438847064972,61.9,0.2983098328113556,63.5
10,121975750320.0,0.17939679324626923,78.34,0.2002946436405182,77.79
20,232778854320.0,0.2184205800294876,78.58,0.23209822177886963,77.22
30,343581958320.0,0.1490304172039032,79.68,0.17828544974327087,78.65
40,454385062320.0,0.24373500049114227,81.3,0.2451571375131607,79.84
50,565188166320.0,0.16033630073070526,83.42,0.17033977806568146,81.72
60,675991270320.0,0.17754338681697845,84.92,0.21265017986297607,82.78
70,786794374320.0,0.17480900883674622,86.02,0.24289363622665405,83.89
80,897597478320.0,0.2266252189874649,87.46,0.23617766797542572,84.83
90,1008400582320.0,0.2960031032562256,88.46,0.26051852107048035,85.63
100,1119203686320.0,0.1492159366607666,89.9,0.18917760252952576,86.07
101,1119203686320.0,0.13507580757141113,89.5,0.18917760252952576,86.07
