Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136556112.0,3.9911463260650635,1.74,4.051653861999512,1.63
0,16523289552.0,1.0629281997680664,9.64,1.069115161895752,9.79
10,180390623952.0,0.3819596767425537,17.34,0.6729444861412048,17.33
20,344257958352.0,0.4063304364681244,22.48,0.8417549133300781,22.77
30,508125292752.0,0.7139579653739929,24.78,1.2284656763076782,24.77
40,671992627152.0,1.3334801197052002,26.32,1.8912200927734375,26.23
50,835859961552.0,2.401557683944702,27.96,2.881178855895996,27.06
60,999727295952.0,2.38708758354187,31.76,2.830671548843384,30.17
70,1163594630352.0,2.603403091430664,34.56,2.8880808353424072,32.65
80,1327461964752.0,2.9803192615509033,37.66,3.661892890930176,34.87
90,1491329299152.0,3.019831418991089,38.68,3.3657500743865967,36.13
100,1655196633552.0,3.6162052154541016,40.58,4.049805641174316,37.31
101,1655196633552.0,3.608222484588623,41.2,4.049805641174316,37.31
