Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.04537568241357803,99.72,0.1640246957540512,94.22
0,45443742720.0,0.032773207873106,99.72,0.12029841542243958,94.74
10,499881169920.0,0.023526301607489586,99.86,0.1538182646036148,94.89
20,954318597120.0,0.01826220564544201,99.94,0.13313589990139008,95.04
30,1408756024320.0,0.017916228622198105,99.94,0.14954550564289093,95.0
40,1863193451520.0,0.02420121245086193,99.92,0.14723464846611023,94.91
50,2317630878720.0,0.01427544467151165,99.96,0.15072083473205566,94.82
60,2772068305920.0,0.02425827831029892,99.94,0.17622368037700653,94.86
70,3226505733120.0,0.023682860657572746,99.92,0.14339318871498108,94.85
80,3680943160320.0,0.016213618218898773,99.98,0.15111665427684784,94.85
90,4135380587520.0,0.011552836745977402,99.98,0.16008783876895905,94.8
100,4589818014720.0,0.013607688248157501,100.0,0.15254761278629303,94.89
101,4589818014720.0,0.013675769791007042,99.98,0.15254759788513184,94.89
