Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94653136.0,0.5048927664756775,1.6080408613561303e-06,57.06,0.526985228061676,1.8446929743731744e-06,58.79
0,2934247216.0,0.4435136318206787,1.3660265949511086e-06,62.6,0.4645768404006958,1.6363132999686059e-06,64.33
10,31330188016.0,0.22167213261127472,7.278552516254422e-07,84.04,0.24209728837013245,1.0634024647515616e-06,82.63
20,59726128816.0,0.2156658172607422,8.465945597890823e-07,85.06,0.23712238669395447,1.0740291145339143e-06,82.76
30,88122069616.0,0.21154187619686127,8.62855586092337e-07,85.08,0.23379726707935333,1.1828591368612251e-06,83.11
40,116518010416.0,0.19200675189495087,1.2006692031718558e-06,86.28,0.2167893499135971,1.7584069382792222e-06,83.43
50,144913951216.0,0.17627529799938202,2.37509561884508e-06,85.84,0.19984225928783417,2.7509113351698034e-06,83.78
60,173309892016.0,0.16967612504959106,1.9110166249447502e-06,86.88,0.19704212248325348,2.9146974611649057e-06,83.8
70,201705832816.0,0.16840237379074097,2.71730618806032e-06,86.62,0.19337297976016998,3.2015095712267794e-06,83.98
80,230101773616.0,0.14666524529457092,3.508252348183305e-06,86.46,0.17977261543273926,4.5687806959904265e-06,84.28
90,258497714416.0,0.12763747572898865,6.1958530750416685e-06,87.06,0.1710851788520813,5.876726845599478e-06,84.53
