Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157334140.0,0.8731093406677246,80.6,0.9565041065216064,75.49
0,19037430940.0,0.09265824407339096,99.34,0.166190505027771,93.4
10,207838398940.0,0.03432260453701019,99.54,0.17195668816566467,93.59
20,396639366940.0,0.05409853160381317,99.78,0.17327600717544556,93.56
30,585440334940.0,0.03666143864393234,99.6,0.19578181207180023,93.45
40,774241302940.0,0.04921596124768257,99.54,0.19682958722114563,93.47
50,963042270940.0,0.04098052531480789,99.72,0.21466666460037231,93.42
60,1151843238940.0,0.030015887692570686,99.6,0.19169434905052185,93.58
70,1340644206940.0,0.03410349041223526,99.66,0.22769206762313843,93.45
80,1529445174940.0,0.03668513894081116,99.64,0.22878707945346832,93.42
90,1718246142940.0,0.04499628767371178,99.8,0.22604036331176758,93.54
100,1907047110940.0,0.027067523449659348,99.76,0.25525036454200745,93.48
101,1907047110940.0,0.06222343444824219,99.76,0.25525036454200745,93.48
