Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114650368.0,0.46472495794296265,7.734844871265523e-07,80.28,0.45790258049964905,9.447484785596316e-07,78.87
0,3554161408.0,0.43417802453041077,8.87972703367268e-07,84.22,0.42786887288093567,9.275110528506048e-07,81.72
10,37949271808.0,0.23437894880771637,6.608494231841178e-07,95.48,0.24108412861824036,6.553223670380248e-07,90.85
20,72344382208.0,0.22378478944301605,5.115812768963224e-07,95.48,0.2313234657049179,6.360917268466437e-07,90.95
30,106739492608.0,0.21147063374519348,5.688279998139478e-07,95.34,0.21996340155601501,6.585133291991951e-07,90.94
40,141134603008.0,0.19107183814048767,7.66097400628496e-07,94.76,0.19455444812774658,9.36619073854672e-07,90.89
50,175529713408.0,0.16735853254795074,1.3141063845978351e-06,94.76,0.17536814510822296,1.3300449381858925e-06,90.66
60,209924823808.0,0.1641184687614441,1.2447610515664564e-06,94.54,0.17377464473247528,1.4187761507855612e-06,90.61
70,244319934208.0,0.15754899382591248,1.4609692016165354e-06,94.42,0.1698206663131714,1.585489371791482e-06,90.61
80,278715044608.0,0.13535119593143463,2.466606474627042e-06,94.82,0.14950068295001984,2.439589252389851e-06,90.76
90,313110155008.0,0.11456070095300674,3.1212891826726263e-06,95.02,0.1450287401676178,3.3404946861992357e-06,90.73
