Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136498668.0,6.378714084625244,1.24,6.453887939453125,1.14
0,16516338828.0,2.3321266174316406,4.64,2.398798704147339,3.88
10,180314740428.0,0.3468807339668274,30.68,0.42683684825897217,23.27
20,344113142028.0,0.20339488983154297,48.38,0.3583860397338867,36.43
30,507911543628.0,0.26468348503112793,51.98,0.42294228076934814,39.87
40,671709945228.0,0.36618703603744507,61.56,0.49425995349884033,46.64
50,835508346828.0,0.40099015831947327,73.14,0.5420618653297424,54.31
60,999306748428.0,0.3713386654853821,81.88,0.5447461009025574,60.32
70,1163105150028.0,0.29978328943252563,87.5,0.5252811312675476,63.46
80,1326903551628.0,0.24594968557357788,89.38,0.5249910950660706,65.11
90,1490701953228.0,0.20111224055290222,91.36,0.5458762049674988,66.06
100,1654500354828.0,0.19573955237865448,92.4,0.5701539516448975,66.53
101,1654500354828.0,0.1941101998090744,92.8,0.5701539516448975,66.53
