Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227229232.0,0.15050707757472992,99.12,0.15153385698795319,94.01
0,27494737072.0,0.07398682087659836,99.58,0.11279274523258209,94.47
10,300169815472.0,0.04132690653204918,99.62,0.11298821866512299,94.64
20,572844893872.0,0.02978907711803913,99.78,0.1068752110004425,94.73
30,845519972272.0,0.028370974585413933,99.72,0.11415574699640274,94.75
40,1118195050672.0,0.024215269833803177,99.66,0.12782880663871765,94.77
50,1390870129072.0,0.025514839217066765,99.74,0.12698133289813995,94.78
60,1663545207472.0,0.02957850880920887,99.84,0.13469736278057098,94.81
70,1936220285872.0,0.02777312882244587,99.8,0.14272797107696533,94.81
80,2208895364272.0,0.022559070959687233,99.82,0.1382107138633728,94.75
90,2481570442672.0,0.025054018944501877,99.74,0.13973356783390045,94.85
100,2754245521072.0,0.020797599107027054,99.8,0.1532803177833557,94.8
101,2754245521072.0,0.02425008825957775,99.88,0.1532803177833557,94.8
