Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99356712.0,3.4946906566619873,16.06,3.518833637237549,16.0
0,12022162152.0,0.5014384984970093,34.56,0.4782198667526245,33.35
10,131250216552.0,0.24587908387184143,97.06,0.2724376320838928,91.55
20,250478270952.0,0.11075492203235626,98.36,0.17553958296775818,92.47
30,369706325352.0,0.0843137577176094,98.82,0.14773079752922058,92.62
40,488934379752.0,0.06028108298778534,99.0,0.15560106933116913,92.71
50,608162434152.0,0.05318669229745865,99.16,0.21008792519569397,92.68
60,727390488552.0,0.051524266600608826,99.06,0.18652771413326263,92.73
70,846618542952.0,0.0496683269739151,99.04,0.1552884727716446,92.92
80,965846597352.0,0.048674650490283966,99.14,0.16402749717235565,92.9
90,1085074651752.0,0.05778462812304497,99.3,0.211451455950737,92.79
100,1204302706152.0,0.04522407427430153,99.32,0.17838940024375916,92.87
101,1204302706152.0,0.036457084119319916,99.54,0.17838940024375916,92.87
