Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,3296015840.0,3.9420697689056396,10.58,4.05203104019165,10.0
0,13184063360.0,0.9271774888038635,10.58,0.8765024542808533,10.0
10,112064538560.0,0.36898040771484375,10.58,0.7477889060974121,10.0
20,210945013760.0,0.1867249310016632,10.58,0.39284446835517883,10.0
30,309825488960.0,0.22752726078033447,10.58,0.566785991191864,10.0
40,408705964160.0,0.30452093482017517,10.58,0.3009793162345886,10.0
50,507586439360.0,0.16139596700668335,10.4,0.5376640558242798,10.0
60,606466914560.0,0.3381834924221039,10.26,0.498756468296051,10.0
70,705347389760.0,0.2021949589252472,10.58,0.4170612096786499,10.0
80,804227864960.0,0.18105599284172058,10.58,0.44659072160720825,10.0
90,903108340160.0,0.14709195494651794,10.26,0.3953266143798828,10.0
100,1001988815360.0,0.16868101060390472,10.58,0.5669004321098328,10.0
110,1100869290560.0,0.3113196790218353,10.58,0.38148951530456543,10.0
120,1199749765760.0,0.1776815801858902,10.58,0.3195476830005646,10.0
130,1298630240960.0,0.18282096087932587,10.58,0.49423083662986755,10.0
140,1397510716160.0,0.09237406402826309,10.58,0.48543378710746765,10.0
150,1496391191360.0,0.1384267508983612,10.58,0.4393129050731659,10.0
160,1595271666560.0,0.1743815541267395,10.58,0.5397922396659851,10.0
170,1694152141760.0,0.381260484457016,10.4,0.7519021034240723,10.0
180,1793032616960.0,0.20590372383594513,10.58,0.5767030715942383,10.0
190,1891913092160.0,0.09598483890295029,10.58,0.36175692081451416,10.0
200,1980905519840.0,0.22446748614311218,10.58,0.6048610210418701,10.0
