Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208483756.0,1.8076517581939697,74.38,2.0454015731811523,53.97
0,25226534476.0,0.427289754152298,96.74,0.519913911819458,69.96
10,275407041676.0,0.14309938251972198,98.56,0.3324769139289856,72.18
20,525587548876.0,0.09242413938045502,98.98,0.33032864332199097,72.52
30,775768056076.0,0.07804650813341141,98.92,0.3423808515071869,72.55
40,1025948563276.0,0.07193643599748611,99.04,0.3439224064350128,72.67
50,1276129070476.0,0.06264925003051758,99.1,0.36208581924438477,72.51
60,1526309577676.0,0.06620772182941437,99.2,0.36554691195487976,72.6
70,1776490084876.0,0.07526884227991104,99.34,0.3613046705722809,72.73
80,2026670592076.0,0.06592664867639542,99.26,0.38135623931884766,72.78
90,2276851099276.0,0.04612752050161362,99.06,0.3880248963832855,72.74
100,2527031606476.0,0.05578237026929855,99.44,0.39920899271965027,72.71
101,2527031606476.0,0.058685898780822754,99.4,0.3992089629173279,72.71
