Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131558560.0,0.5699898600578308,2.945319010905223e-07,32.5,0.5695362091064453,3.3102745078394946e-07,32.17
0,4078315360.0,0.5622561573982239,2.459783274844085e-07,33.16,0.5618773698806763,3.251745113175275e-07,32.92
10,43545883360.0,0.44425615668296814,2.7449542017166095e-07,56.06,0.45154955983161926,3.6672423675554455e-07,55.72
20,83013451360.0,0.4261614978313446,2.3090889555987815e-07,61.56,0.43374693393707275,3.857761043946084e-07,60.62
30,122481019360.0,0.39341819286346436,3.594974486986757e-07,69.3,0.4030853509902954,4.183998214557505e-07,68.15
40,161948587360.0,0.30442506074905396,5.514821737051534e-07,82.98,0.31959268450737,7.189422603914863e-07,81.53
50,201416155360.0,0.292320191860199,1.6618516838207142e-06,87.04,0.30705922842025757,1.8389747538094525e-06,84.7
60,240883723360.0,0.29059189558029175,1.8003051991399843e-06,87.6,0.3061009645462036,2.227285676781321e-06,84.92
70,280351291360.0,0.2893337309360504,2.6438133318151813e-06,87.42,0.3035453259944916,3.0350786346389214e-06,84.77
80,319818859360.0,0.2726547420024872,6.672820745734498e-06,86.64,0.2871982157230377,8.827535566524602e-06,84.41
90,359286427360.0,0.23569749295711517,1.697039078862872e-05,86.98,0.2449696958065033,1.830416476877872e-05,84.62
