Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,164913312.0,1.6753077507019043,26.66,1.7520503997802734,25.5
0,19954510752.0,0.3856455087661743,60.86,0.4360177516937256,62.57
10,217850485152.0,0.2757641673088074,81.54,0.3446805775165558,79.81
20,415746459552.0,0.2688886225223541,86.46,0.2855280041694641,84.47
30,613642433952.0,0.3052733242511749,89.64,0.29291802644729614,86.27
40,811538408352.0,0.26547256112098694,91.8,0.312714546918869,87.33
50,1009434382752.0,0.335284560918808,93.46,0.3485608994960785,88.46
60,1207330357152.0,0.19260819256305695,94.24,0.23192279040813446,88.87
70,1405226331552.0,0.1770569384098053,94.42,0.25878530740737915,89.36
80,1603122305952.0,0.15075694024562836,95.84,0.23752322793006897,90.02
90,1801018280352.0,0.18368980288505554,96.04,0.23697707056999207,89.7
100,1998914254752.0,0.11393279582262039,96.76,0.20254170894622803,90.14
101,1998914254752.0,0.12744320929050446,96.82,0.20254169404506683,90.14
