Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,92656992.0,2.6868338584899902,3.88,2.765049695968628,4.04
0,11211496032.0,0.8321596384048462,14.58,0.8290561437606812,15.57
10,122399886432.0,0.6086713075637817,32.04,0.9512794613838196,31.91
20,233588276832.0,0.9589101076126099,38.94,1.3512414693832397,38.01
30,344776667232.0,1.1763393878936768,44.68,1.5457428693771362,41.65
40,455965057632.0,1.4977260828018188,48.28,2.1001510620117188,44.07
50,567153448032.0,1.6732614040374756,51.5,2.154841661453247,46.71
60,678341838432.0,1.4280551671981812,55.64,1.9224299192428589,49.2
70,789530228832.0,1.4685323238372803,58.18,1.6143707036972046,51.19
80,900718619232.0,1.4613991975784302,59.76,1.7351821660995483,52.4
90,1011907009632.0,1.882158875465393,60.8,2.2917773723602295,52.34
100,1123095400032.0,1.713227391242981,63.22,1.984264850616455,54.03
101,1123095400032.0,1.6927567720413208,63.1,1.984264850616455,54.03
