Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227792992.0,1.2870864868164062,81.48,1.0049954652786255,65.29
0,27562952032.0,0.5001634955406189,91.94,0.4597027897834778,71.64
10,300914542432.0,0.17116114497184753,95.38,0.45583996176719666,73.1
20,574266132832.0,0.15534867346286774,96.38,0.4277513325214386,73.72
30,847617723232.0,0.13427603244781494,97.04,0.5050767064094543,73.82
40,1120969313632.0,0.13410693407058716,98.0,0.4404447376728058,73.82
50,1394320904032.0,0.11889131367206573,98.08,0.47219598293304443,73.97
60,1667672494432.0,0.1322575807571411,98.5,0.53742915391922,73.87
70,1941024084832.0,0.09388723224401474,98.48,0.48350515961647034,73.9
80,2214375675232.0,0.10337790101766586,98.9,0.559450626373291,73.96
90,2487727265632.0,0.09948907047510147,99.1,0.5602337718009949,73.8
100,2761078856032.0,0.1011008471250534,99.12,0.555046558380127,73.9
101,2761078856032.0,0.09037557244300842,99.32,0.555046558380127,73.9
