Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,167301968.0,1.7856786251068115,1.34,1.8052959442138672,1.32
0,20243538128.0,0.8580630421638489,3.4,0.8777227401733398,3.57
10,221005899728.0,0.26500946283340454,13.7,0.35275301337242126,12.8
20,421768261328.0,0.21869729459285736,13.7,0.3659262955188751,13.26
30,622530622928.0,0.21916770935058594,15.78,0.3968876898288727,14.82
40,823292984528.0,0.23865510523319244,17.88,0.4506884217262268,17.11
50,1024055346128.0,0.24246156215667725,19.36,0.4915241003036499,18.72
60,1224817707728.0,0.2844794988632202,21.1,0.5540494322776794,20.16
70,1425580069328.0,0.3388878405094147,22.74,0.6179298162460327,21.26
80,1626342430928.0,0.34472334384918213,23.72,0.6760168671607971,22.39
90,1827104792528.0,0.45558297634124756,24.52,0.8041794896125793,23.12
100,2027867154128.0,0.5520428419113159,26.36,0.9164057374000549,24.38
101,2027867154128.0,0.5486465096473694,25.72,0.9164057374000549,24.38
