Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.6050312519073486,20.66,3.6558263301849365,21.02
0,14414196480.0,0.5500819683074951,75.66,0.4759575426578522,76.87
10,158556161280.0,0.21567881107330322,89.5,0.27502283453941345,86.81
20,302698126080.0,0.20032735168933868,92.3,0.257931649684906,88.3
30,446840090880.0,0.24069930613040924,93.64,0.23765812814235687,89.39
40,590982055680.0,0.23477423191070557,95.04,0.29443490505218506,90.18
50,735124020480.0,0.16847093403339386,95.96,0.19062002003192902,90.32
60,879265985280.0,0.1356838494539261,96.76,0.13675963878631592,90.85
70,1023407950080.0,0.17578352987766266,97.22,0.18129971623420715,91.08
80,1167549914880.0,0.14249013364315033,97.42,0.16219967603683472,91.11
90,1311691879680.0,0.10738827288150787,98.2,0.17313088476657867,91.21
100,1455833844480.0,0.09090854227542877,98.1,0.20569661259651184,91.12
101,1455833844480.0,0.09924038499593735,98.3,0.20569665729999542,91.12
