Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86136768.0,7.95156717300415,3.66,8.22806453704834,3.68
0,10422548928.0,1.0416510105133057,21.9,1.0808113813400269,22.04
10,113786670528.0,1.1332484483718872,39.88,1.6209768056869507,36.96
20,217150792128.0,1.524656891822815,46.22,1.8370180130004883,42.82
30,320514913728.0,1.6543313264846802,50.76,2.163834810256958,46.24
40,423879035328.0,1.8920228481292725,54.68,2.6810097694396973,47.74
50,527243156928.0,1.9541341066360474,57.72,2.675279378890991,50.21
60,630607278528.0,1.5859460830688477,60.56,2.439811944961548,52.04
70,733971400128.0,1.798135757446289,62.9,2.3801889419555664,53.65
80,837335521728.0,1.7926807403564453,64.98,2.3639702796936035,55.04
90,940699643328.0,1.5474274158477783,66.56,2.081509590148926,55.89
100,1044063764928.0,1.7704824209213257,68.0,2.1676955223083496,56.73
101,1044063764928.0,1.7590346336364746,67.34,2.1676955223083496,56.73
