Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136749904.0,0.17509816586971283,98.74,0.296613484621048,92.47
0,16546738384.0,0.05853353068232536,99.24,0.11486899107694626,93.24
10,180646623184.0,0.03913578391075134,99.38,0.12920451164245605,93.39
20,344746507984.0,0.06040949001908302,99.34,0.16003601253032684,93.32
30,508846392784.0,0.06398384273052216,99.56,0.15059997141361237,93.39
40,672946277584.0,0.06166042387485504,99.68,0.15263564884662628,93.41
50,837046162384.0,0.04547714442014694,99.76,0.1678036004304886,93.37
60,1001146047184.0,0.04610304906964302,99.58,0.17059779167175293,93.4
70,1165245931984.0,0.05100082978606224,99.68,0.18027253448963165,93.4
80,1329345816784.0,0.04873659461736679,99.82,0.17703181505203247,93.39
90,1493445701584.0,0.043632932007312775,99.72,0.14682355523109436,93.46
100,1657545586384.0,0.04279620945453644,99.7,0.17315514385700226,93.44
101,1657545586384.0,0.031722113490104675,99.74,0.17315515875816345,93.44
