Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,235130320.0,2.7513997554779053,50.58,2.4080708026885986,47.0
0,28450768720.0,0.6427467465400696,92.5,0.557702898979187,71.54
10,310607152720.0,0.14953628182411194,97.28,0.37592190504074097,74.63
20,592763536720.0,0.11510655283927917,98.34,0.4003884494304657,75.3
30,874919920720.0,0.08394428342580795,98.76,0.37876176834106445,75.87
40,1157076304720.0,0.1045227125287056,98.84,0.37752050161361694,76.01
50,1439232688720.0,0.07431402802467346,99.06,0.39528176188468933,76.25
60,1721389072720.0,0.07384974509477615,99.36,0.41032853722572327,76.29
70,2003545456720.0,0.06563559919595718,99.42,0.40420007705688477,76.36
80,2285701840720.0,0.07244706898927689,99.34,0.4330913722515106,76.39
90,2567858224720.0,0.06660856306552887,99.46,0.4265059232711792,76.48
100,2850014608720.0,0.058380741626024246,99.52,0.4188663363456726,76.58
101,2850014608720.0,0.0571339949965477,99.66,0.4188663065433502,76.58
