Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166594864.0,0.9058811068534851,5.167909762349154e-07,14.44,0.8656606078147888,5.18166586971347e-07,15.88
0,5164440784.0,0.7315198183059692,4.47742223741443e-07,17.18,0.6954213976860046,5.30510305907228e-07,18.78
10,55142899984.0,0.21016062796115875,4.4991296022089955e-07,75.94,0.22263158857822418,6.296662036220368e-07,74.9
20,105121359184.0,0.2099740356206894,6.18633293925086e-07,76.78,0.22239507734775543,6.658266329395701e-07,75.43
30,155099818384.0,0.20808827877044678,4.894174594483047e-07,77.54,0.22326648235321045,7.411370006593643e-07,75.93
40,205078277584.0,0.20765142142772675,9.805015679376083e-07,78.92,0.22797438502311707,1.2259604318387574e-06,77.16
50,255056736784.0,0.1950646936893463,1.6573368384342757e-06,79.3,0.22631099820137024,1.9376097952772398e-06,77.65
60,305035195984.0,0.19670839607715607,2.209217200288549e-06,79.14,0.22508864104747772,2.103297447320074e-06,77.82
70,355013655184.0,0.19283871352672577,1.5006821740826126e-06,79.1,0.2195984125137329,2.367941988268285e-06,78.04
80,404992114384.0,0.17499372363090515,3.2027182896854356e-06,79.9,0.22200168669223785,3.7623801745212404e-06,78.8
90,454970573584.0,0.15748988091945648,4.958360477758106e-06,80.5,0.1946706771850586,5.259156750980765e-06,79.17
