Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143637256.0,1.3067289590835571,75.76,1.3129671812057495,57.62
0,17380107976.0,0.3521541655063629,92.56,0.3705251216888428,68.7
10,189744815176.0,0.13425230979919434,95.8,0.2968685030937195,70.57
20,362109522376.0,0.11178461462259293,96.4,0.29432451725006104,70.88
30,534474229576.0,0.10598195344209671,96.86,0.31507834792137146,70.91
40,706838936776.0,0.10831175744533539,97.08,0.33968979120254517,70.88
50,879203643976.0,0.0972963497042656,97.32,0.33075079321861267,71.14
60,1051568351176.0,0.10012544691562653,97.62,0.340250700712204,71.18
70,1223933058376.0,0.07768918573856354,97.96,0.3300500512123108,71.21
80,1396297765576.0,0.08156979829072952,98.28,0.35553503036499023,71.28
90,1568662472776.0,0.08328399062156677,98.06,0.3578139543533325,71.31
100,1741027179976.0,0.08912321925163269,98.22,0.36652854084968567,71.4
101,1741027179976.0,0.08263285458087921,98.04,0.36652854084968567,71.4
