Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,409399776.0,2.2541205883026123,14.9,2.297271251678467,15.25
0,49537372896.0,0.8627676367759705,57.54,0.8343779444694519,51.86
10,540817104096.0,0.28008756041526794,75.52,0.4506763815879822,64.66
20,1032096835296.0,0.3009830415248871,79.84,0.4629589915275574,67.07
30,1523376566496.0,0.30095595121383667,83.48,0.5239919424057007,68.25
40,2014656297696.0,0.25871068239212036,86.32,0.6044872999191284,68.86
50,2505936028896.0,0.2931991219520569,87.64,0.6212897300720215,69.29
60,2997215760096.0,0.26608675718307495,89.6,0.5919739603996277,69.83
70,3488495491296.0,0.32067152857780457,90.52,0.6320838332176208,70.28
80,3979775222496.0,0.25662827491760254,91.66,0.6114956736564636,70.6
90,4471054953696.0,0.3141913414001465,92.42,0.6255089640617371,70.71
100,4962334684896.0,0.29739460349082947,93.4,0.7108925580978394,70.43
101,4962334684896.0,0.3185909390449524,93.62,0.7108924984931946,70.43
