Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105650608.0,0.4311474561691284,9.463174137636088e-07,78.48,0.40875133872032166,1.2260188668733463e-06,78.43
0,3275168848.0,0.3889229893684387,9.17588522497681e-07,83.22,0.3712296783924103,1.1439329909990192e-06,81.78
10,34970351248.0,0.22918759286403656,6.493724526990263e-07,92.64,0.2398935705423355,8.456108275822771e-07,88.97
20,66665533648.0,0.2191106379032135,9.468014354752086e-07,92.62,0.23290647566318512,8.777896596257051e-07,88.89
30,98360716048.0,0.21046718955039978,9.38614448386943e-07,92.88,0.22326700389385223,9.647387742006686e-07,88.85
40,130055898448.0,0.18558372557163239,1.6217543361563003e-06,92.64,0.1976626217365265,1.4944888562240521e-06,88.97
50,161751080848.0,0.1682182252407074,1.6932688140514074e-06,92.24,0.1759205311536789,2.1717630716011627e-06,89.12
60,193446263248.0,0.16399188339710236,2.066191427729791e-06,92.16,0.17656917870044708,2.2874894511915045e-06,89.11
70,225141445648.0,0.15881267189979553,1.9914054973924067e-06,92.52,0.16784270107746124,2.603572738735238e-06,89.16
80,256836628048.0,0.14055660367012024,2.650981286933529e-06,92.84,0.15431149303913116,3.667467581180972e-06,89.1
90,288531810448.0,0.12783893942832947,4.24191557613085e-06,92.84,0.1460951566696167,4.829959834751207e-06,89.18
