Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,119040448.0,0.4663604199886322,4.6905225303817133e-07,73.6,0.4607137441635132,5.412959467321343e-07,73.81
0,3690253888.0,0.4315480589866638,4.2547287648631027e-07,77.96,0.43171995878219604,4.473257604331593e-07,77.5
10,39402388288.0,0.2539643347263336,5.168564598534431e-07,95.66,0.2706911265850067,5.017444664190407e-07,90.92
20,75114522688.0,0.23966273665428162,4.703269951278344e-07,95.72,0.2578730881214142,4.982574068890244e-07,91.03
30,110826657088.0,0.22158494591712952,4.883804081146081e-07,95.48,0.24235618114471436,4.828251576327602e-07,90.92
40,146538791488.0,0.19692766666412354,6.746943768121128e-07,94.94,0.21284377574920654,5.924794663769717e-07,90.43
50,182250925888.0,0.18308472633361816,1.1655398566290387e-06,94.72,0.19484783709049225,9.397724056725565e-07,90.27
60,217963060288.0,0.17552591860294342,1.4196541542332852e-06,94.74,0.19090557098388672,1.030799580803432e-06,90.3
70,253675194688.0,0.17157703638076782,1.294838966714451e-06,94.92,0.1840909719467163,1.1929840866287122e-06,90.2
80,289387329088.0,0.14427082240581512,2.0623353975679493e-06,94.5,0.1637219935655594,2.0177596979920054e-06,89.95
90,325099463488.0,0.12566661834716797,2.7679584491124842e-06,94.7,0.15027567744255066,3.0681594580528326e-06,89.81
