Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,45480048.0,5.506213665008545,2.02,5.847282886505127,2.02
0,5503085808.0,0.7389942407608032,16.52,0.7498741149902344,16.13
10,60079143408.0,0.6849755048751831,34.48,1.1232504844665527,33.32
20,114655201008.0,1.0343601703643799,42.46,1.5420838594436646,39.59
30,169231258608.0,1.0656096935272217,47.0,1.4896528720855713,43.71
40,223807316208.0,1.233519434928894,51.14,1.8036307096481323,45.91
50,278383373808.0,1.3354991674423218,54.16,1.817679762840271,47.92
60,332959431408.0,1.2441372871398926,57.16,1.7810437679290771,49.33
70,387535489008.0,1.2339445352554321,59.66,1.7637217044830322,51.09
80,442111546608.0,1.310651421546936,62.12,1.9207080602645874,51.77
90,496687604208.0,1.1617329120635986,63.86,2.0227692127227783,52.23
100,551263661808.0,1.4371707439422607,65.28,2.2342631816864014,53.19
101,551263661808.0,1.431551456451416,65.48,2.2342631816864014,53.19
