Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,375813664.0,0.08008825033903122,99.7,0.18597294390201569,94.23
0,45473453344.0,0.03749348223209381,99.94,0.11007249355316162,94.74
10,496449850144.0,0.01604004018008709,99.86,0.09940773248672485,94.98
20,947426246944.0,0.016725728288292885,99.86,0.1303384006023407,94.96
30,1398402643744.0,0.018706250935792923,99.96,0.12607824802398682,94.88
40,1849379040544.0,0.016720440238714218,99.96,0.1329418122768402,94.95
50,2300355437344.0,0.023776380345225334,99.96,0.1300201416015625,94.88
60,2751331834144.0,0.0114863570779562,99.94,0.13843797147274017,94.97
70,3202308230944.0,0.01891956850886345,99.94,0.1402001529932022,94.98
80,3653284627744.0,0.012232998386025429,99.94,0.1272360384464264,94.97
90,4104261024544.0,0.014907154254615307,99.92,0.1340925097465515,94.93
100,4555237421344.0,0.008747569285333157,99.92,0.14709140360355377,94.95
101,4555237421344.0,0.01379119511693716,99.98,0.14709137380123138,94.95
