Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90068320.0,0.6165106892585754,1.2142699006290059e-06,33.24,0.5805709958076477,1.1338017884554574e-06,35.92
0,2792117920.0,0.51885586977005,1.1836035582746263e-06,38.22,0.49777060747146606,1.0351839137001662e-06,41.96
10,29812613920.0,0.225530207157135,6.142306574474787e-07,72.1,0.23568838834762573,7.71474560679053e-07,72.83
20,56833109920.0,0.22062323987483978,6.539253263326827e-07,73.3,0.2339249849319458,7.662532652830123e-07,73.57
30,83853605920.0,0.2172306478023529,8.431015885435045e-07,74.86,0.23120160400867462,8.564134077460039e-07,74.63
40,110874101920.0,0.20735786855220795,1.8572237650005263e-06,77.76,0.23147892951965332,1.5934764405756141e-06,77.35
50,137894597920.0,0.18656492233276367,1.7476569382779417e-06,79.64,0.22793710231781006,2.8881649996037595e-06,78.24
60,164915093920.0,0.1859583854675293,2.618707867441117e-06,78.94,0.2289990782737732,3.2071243367681745e-06,78.35
70,191935589920.0,0.184576153755188,2.352744104427984e-06,78.94,0.22646820545196533,3.713885917022708e-06,78.49
80,218956085920.0,0.1575014591217041,5.195158337301109e-06,80.54,0.2214701771736145,5.9245885495329276e-06,79.09
90,245976581920.0,0.13780099153518677,5.967366632830817e-06,81.42,0.21701301634311676,7.69556027080398e-06,79.78
