Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125173600.0,0.47099605202674866,3.1813436862648814e-07,63.88,0.46655744314193726,3.925366911516903e-07,62.06
0,3880381600.0,0.4621410071849823,3.364139899986185e-07,65.74,0.4575403332710266,4.01688851070503e-07,64.03
10,41432461600.0,0.3299961984157562,3.3308998581560445e-07,90.7,0.33046120405197144,4.7527740321129386e-07,87.39
20,78984541600.0,0.3103518784046173,4.7083426579774823e-07,92.84,0.3124995827674866,4.936287609780265e-07,88.79
30,116536621600.0,0.2818152904510498,4.2297656932532846e-07,94.5,0.2853268086910248,5.049078595220635e-07,90.25
40,154088701600.0,0.2249411940574646,6.061371777832392e-07,95.0,0.22787843644618988,6.613224172724586e-07,90.14
50,191640781600.0,0.21090929210186005,1.19254559649562e-06,93.52,0.21511054039001465,1.17970284918556e-06,89.51
60,229192861600.0,0.20786450803279877,1.309636672885972e-06,93.58,0.21476663649082184,1.3308994084582082e-06,89.44
70,266744941600.0,0.20016908645629883,2.2750305106455926e-06,93.28,0.20867128670215607,1.6473777577630244e-06,89.23
80,304297021600.0,0.1726873368024826,3.1643430702388287e-06,93.02,0.18924367427825928,3.293230975032202e-06,88.9
90,341849101600.0,0.14763516187667847,5.923892786086071e-06,93.16,0.17555028200149536,5.303214493324049e-06,88.85
