Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99404904.0,3.7757229804992676,19.68,3.782093048095703,19.25
0,12027993384.0,0.5090993642807007,34.64,0.5189467668533325,32.05
10,131313878184.0,0.24327345192432404,97.68,0.27126577496528625,91.5
20,250599762984.0,0.11346680670976639,98.32,0.17033511400222778,92.3
30,369885647784.0,0.06845037639141083,98.98,0.14321978390216827,92.58
40,489171532584.0,0.05272892117500305,99.1,0.12234175205230713,92.7
50,608457417384.0,0.055776141583919525,99.14,0.1408546268939972,92.63
60,727743302184.0,0.059801094233989716,99.04,0.1555761843919754,92.69
70,847029186984.0,0.04519980400800705,99.32,0.14839088916778564,92.82
80,966315071784.0,0.034268446266651154,99.2,0.16832980513572693,92.73
90,1085600956584.0,0.04160099849104881,99.36,0.15266481041908264,92.87
100,1204886841384.0,0.041225872933864594,99.46,0.2097577303647995,92.65
101,1204886841384.0,0.05238724127411842,99.38,0.2097577154636383,92.65
