Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127960840.0,0.07648230344057083,99.1,0.16868427395820618,93.11
0,15483261640.0,0.06115299463272095,99.42,0.14741697907447815,93.33
10,169036269640.0,0.06863225996494293,99.44,0.16148336231708527,93.31
20,322589277640.0,0.07063879072666168,99.58,0.17102199792861938,93.4
30,476142285640.0,0.062378477305173874,99.64,0.17952610552310944,93.35
40,629695293640.0,0.05422019958496094,99.62,0.17503425478935242,93.36
50,783248301640.0,0.03811641037464142,99.74,0.1743527501821518,93.39
60,936801309640.0,0.043857403099536896,99.74,0.18427860736846924,93.56
70,1090354317640.0,0.04186238348484039,99.82,0.19860686361789703,93.43
80,1243907325640.0,0.04488247632980347,99.8,0.18429912626743317,93.47
90,1397460333640.0,0.050353966653347015,99.74,0.21657483279705048,93.36
100,1551013341640.0,0.04901518672704697,99.58,0.20317287743091583,93.42
101,1551013341640.0,0.027354370802640915,99.62,0.20317287743091583,93.42
