Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.962161660194397,87.26,0.893227219581604,84.47
0,26242648320.0,0.09591837227344513,97.88,0.12419210374355316,92.17
10,288669131520.0,0.051566507667303085,99.24,0.136222243309021,93.35
20,551095614720.0,0.04528837278485298,99.32,0.12361525744199753,93.86
30,813522097920.0,0.06282026320695877,99.46,0.12008966505527496,93.87
40,1075948581120.0,0.034133508801460266,99.48,0.12100125849246979,94.02
50,1338375064320.0,0.03374170511960983,99.78,0.1246943399310112,94.06
60,1600801547520.0,0.03118208423256874,99.84,0.12224551290273666,94.06
70,1863228030720.0,0.04703249782323837,99.76,0.1730068325996399,93.93
80,2125654513920.0,0.0249116662889719,99.88,0.14098726212978363,94.04
90,2388080997120.0,0.025056635960936546,99.86,0.1439698040485382,94.08
100,2650507480320.0,0.0316261351108551,99.92,0.13125716149806976,94.08
101,2650507480320.0,0.02941971644759178,99.78,0.13125725090503693,94.08
