Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,119156800.0,0.471403568983078,6.836164061496675e-07,83.04,0.44851696491241455,7.792215797053359e-07,81.2
0,3693860800.0,0.44471439719200134,7.508846238124534e-07,86.62,0.4288506805896759,7.638126930942235e-07,83.26
10,39440900800.0,0.25408706068992615,5.615573854811373e-07,95.96,0.24615997076034546,6.396859930646315e-07,91.03
20,75187940800.0,0.24194000661373138,4.69720305318333e-07,96.04,0.23523905873298645,6.429568202293012e-07,90.99
30,110934980800.0,0.22614409029483795,4.537761810752272e-07,95.6,0.22239013016223907,6.617104304496024e-07,90.84
40,146682020800.0,0.1979801505804062,7.992629207365098e-07,94.96,0.20022831857204437,9.253441817236308e-07,90.5
50,182429060800.0,0.17303398251533508,1.9402166344661964e-06,94.84,0.17808832228183746,1.5036647482702392e-06,90.22
60,218176100800.0,0.16921554505825043,1.5537134459009394e-06,94.56,0.17449676990509033,1.6276790120173246e-06,90.19
70,253923140800.0,0.16164514422416687,2.5037193154275883e-06,94.96,0.1676788628101349,1.879125420600758e-06,90.19
80,289670180800.0,0.13965970277786255,2.8888191536680097e-06,94.46,0.14149510860443115,3.062071073145489e-06,90.15
90,325417220800.0,0.11904338002204895,3.495710870993207e-06,94.8,0.1307837963104248,4.319807430874789e-06,90.13
