Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59498928.0,3.803607702255249,5.2,3.791999340057373,4.8
0,7199370288.0,1.005631685256958,13.76,1.0414766073226929,13.12
10,78598083888.0,0.42963069677352905,44.24,0.5091125965118408,40.45
20,149996797488.0,0.3396606743335724,53.64,0.4916284680366516,46.93
30,221395511088.0,0.25782179832458496,59.34,0.4570365250110626,50.82
40,292794224688.0,0.2589414417743683,62.76,0.485530287027359,53.49
50,364192938288.0,0.2942473888397217,66.14,0.5131177306175232,55.09
60,435591651888.0,0.2203451246023178,69.66,0.4493062496185303,56.62
70,506990365488.0,0.23824720084667206,70.78,0.4642265737056732,57.8
80,578389079088.0,0.2199096530675888,72.4,0.4594722390174866,58.54
90,649787792688.0,0.2153146117925644,75.18,0.4325229227542877,59.2
100,721186506288.0,0.2412881851196289,74.58,0.47177281975746155,59.43
101,721186506288.0,0.2419227510690689,76.14,0.47177281975746155,59.43
