Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86210416.0,0.5449928045272827,1.2585686590682599e-06,27.86,0.5421931743621826,1.7517182868687087e-06,29.07
0,2672522896.0,0.4912106692790985,1.107528305510641e-06,33.4,0.4774608314037323,1.5682239791203756e-06,34.79
10,28535647696.0,0.23590411245822906,1.0872157645280822e-06,61.52,0.26483353972435,1.2906544952784316e-06,62.83
20,54398772496.0,0.24099195003509521,1.3003409549128264e-06,62.68,0.262620747089386,1.4136373920337064e-06,64.28
30,80261897296.0,0.23464840650558472,1.2099891364414361e-06,65.58,0.2648060917854309,1.6719875475246226e-06,66.15
40,106125022096.0,0.21339654922485352,2.188848384321318e-06,69.54,0.25375643372535706,3.0014373351150425e-06,69.75
50,131988146896.0,0.18386004865169525,3.3329895359202055e-06,71.48,0.23047751188278198,4.426731265994022e-06,71.73
60,157851271696.0,0.18360748887062073,4.4580497160495725e-06,71.94,0.22853057086467743,4.728165095002623e-06,71.96
70,183714396496.0,0.17470645904541016,3.5639700399769936e-06,72.62,0.2258012741804123,5.358293947210768e-06,72.52
80,209577521296.0,0.15269076824188232,5.744258942286251e-06,74.06,0.2249089926481247,7.563059170934139e-06,73.96
90,235440646096.0,0.15029530227184296,8.650146810396109e-06,75.64,0.24312300980091095,9.913282156048808e-06,75.3
