Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131688880.0,0.5676629543304443,2.7869484142684087e-07,32.06,0.5749974846839905,2.899371907005843e-07,31.59
0,4082355280.0,0.5606042146682739,2.2267666111019935e-07,32.42,0.567925751209259,2.889114227855316e-07,32.37
10,43589019280.0,0.4534061551094055,3.1344353601525654e-07,52.38,0.46415963768959045,3.5523095220924006e-07,52.89
20,83095683280.0,0.43610188364982605,2.758273751624074e-07,57.86,0.4473636746406555,3.6827168514719233e-07,57.47
30,122602347280.0,0.40731364488601685,2.881363911910739e-07,66.5,0.41882362961769104,3.9993679479266575e-07,65.02
40,162109011280.0,0.30600184202194214,5.183919142837112e-07,84.62,0.31325194239616394,6.91282309617236e-07,82.75
50,201615675280.0,0.26723286509513855,1.5874428527240525e-06,88.22,0.27321740984916687,1.764450644259341e-06,85.3
60,241122339280.0,0.26354506611824036,1.3939186374045676e-06,88.42,0.2704552412033081,2.14280589716509e-06,85.42
70,280629003280.0,0.25770503282546997,2.561047949711792e-06,87.68,0.267587810754776,3.006179213116411e-06,85.4
80,320135667280.0,0.25211355090141296,8.519645234628115e-06,86.12,0.26296836137771606,9.881810001388658e-06,84.47
90,359642331280.0,0.23318304121494293,1.511388472863473e-05,86.2,0.23412197828292847,2.1045623725512996e-05,84.57
