Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,239788480.0,1.24733304977417,75.88,0.8962892293930054,63.08
0,29014406080.0,0.4941120743751526,87.3,0.4312545359134674,69.03
10,316760582080.0,0.20764881372451782,92.0,0.41539961099624634,71.53
20,604506758080.0,0.19959795475006104,93.7,0.46575918793678284,72.2
30,892252934080.0,0.18602880835533142,95.14,0.45642441511154175,72.41
40,1179999110080.0,0.1919214129447937,95.66,0.4624998867511749,72.61
50,1467745286080.0,0.13402092456817627,96.44,0.529266357421875,72.74
60,1755491462080.0,0.15623922646045685,97.4,0.5104560852050781,72.81
70,2043237638080.0,0.14165255427360535,97.96,0.5162211060523987,73.02
80,2330983814080.0,0.11741898208856583,98.14,0.5367802381515503,72.83
90,2618729990080.0,0.11938369274139404,98.54,0.5268493890762329,72.94
100,2906476166080.0,0.13984902203083038,98.4,0.6590955853462219,72.97
101,2906476166080.0,0.14311230182647705,98.72,0.6590955257415771,72.97
