layer_names,pr
features.0,0.0
features.4,0.16642253
features.8,0.041978624
features.11,0.04760064
features.15,0.050750732
features.18,0.06796265
features.21,0.10130988
features.24,0.19151306
features.28,0.47385237
features.31,0.78936684
features.34,0.92847484
features.37,0.9753388
features.40,0.97759795
features.43,0.98199296
features.46,0.94204116
features.49,0.8523339
classifier,0.0
