layer_names,pr
features.0,0.0
features.4,0.074652776
features.8,0.08702257
features.11,0.10902235
features.15,0.16308933
features.18,0.24252827
features.21,0.2929908
features.24,0.35199144
features.28,0.6173299
features.31,0.8845351
features.34,0.89187026
features.37,0.8930999
features.40,0.8929973
features.43,0.89210296
features.46,0.88607025
features.49,0.88519585
classifier,0.0
