layer_names,pr
features.0,0.0
features.4,0.0999349
features.8,0.10938856
features.11,0.13646105
features.15,0.20152453
features.18,0.29290602
features.21,0.3260193
features.24,0.36063132
features.28,0.5305091
features.31,0.7607367
features.34,0.77023953
features.37,0.7730153
features.40,0.77367866
features.43,0.77259487
features.46,0.7697453
features.49,0.770209
classifier,0.0
