layer_names,pr
features.0,0.0
features.4,8.138021e-05
features.8,0.0
features.11,0.021267362
features.15,0.034932453
features.18,0.0014360216
features.21,0.051601835
features.24,0.088416204
features.28,0.8965276
features.31,0.9111989
features.34,0.91133666
features.37,0.902562
features.40,0.89614105
features.43,0.89101917
features.46,0.889704
features.49,0.89621395
classifier,0.0
