layer_names,pr
features.0,0.0
features.4,0.119249135
features.8,0.12466092
features.11,0.1552124
features.15,0.22843763
features.18,0.32463074
features.21,0.36447653
features.24,0.39908007
features.28,0.60766435
features.31,0.87041855
features.34,0.88086236
features.37,0.8846139
features.40,0.8852628
features.43,0.88436425
features.46,0.8809564
features.49,0.88112855
classifier,0.0
