layer_names,pr
features.0,0.0
features.4,0.13891602
features.8,0.1483968
features.11,0.18463813
features.15,0.2181939
features.18,0.28650072
features.21,0.3090583
features.24,0.3376007
features.28,0.52144456
features.31,0.76465183
features.34,0.8441827
features.37,0.89588845
features.40,0.9247483
features.43,0.9393192
features.46,0.93912506
features.49,0.9399503
classifier,0.0
