layer_names,pr
features.0,0.0
features.4,0.29592556
features.8,0.12489149
features.11,0.14097087
features.15,0.15093994
features.18,0.20327589
features.21,0.29612052
features.24,0.5113881
features.28,0.84691113
features.31,0.9780227
features.34,0.994069
features.37,0.993376
features.40,0.99364513
features.43,0.9949362
features.46,0.9901886
features.49,0.9793434
classifier,0.0
