layer_names,pr
features.0,0.0
features.4,0.17580837
features.8,0.1893175
features.11,0.22515191
features.15,0.2906189
features.18,0.49232993
features.21,0.7271491
features.24,0.88401455
features.28,0.98809475
features.31,0.9980816
features.34,0.99866104
features.37,0.9985767
features.40,0.9990387
features.43,0.99798965
features.46,0.9947141
features.49,0.99411094
classifier,0.0
