layer_names,pr
features.0,0.0
features.4,0.32600912
features.8,0.3542345
features.11,0.43096244
features.15,0.5017259
features.18,0.6294454
features.21,0.66641235
features.24,0.7109002
features.28,0.9143575
features.31,0.9958157
features.34,0.999677
features.37,0.9999839
features.40,0.99999833
features.43,0.99999917
features.46,1.0
features.49,0.99999917
classifier,0.0
