layer_names,pr
features.0,0.0
features.4,0.25149196
features.8,0.26338705
features.11,0.32548013
features.15,0.46233115
features.18,0.62323165
features.21,0.6842431
features.24,0.7284173
features.28,0.96477
features.31,0.9919476
features.34,0.99733186
features.37,0.9984199
features.40,0.99856865
features.43,0.99833256
features.46,0.9973958
features.49,0.9965074
classifier,0.0
