layer_names,pr
features.0,0.0
features.4,0.020914713
features.8,0.023206923
features.11,0.028815376
features.15,0.037190754
features.18,0.06910536
features.21,0.1265157
features.24,0.25699022
features.28,0.60142684
features.31,0.9181133
features.34,0.97252357
features.37,0.9732488
features.40,0.955296
features.43,0.91717404
features.46,0.86438626
features.49,0.76539016
classifier,0.0
