layer_names,pr
features.0,0.0
features.4,0.16897243
features.8,0.14716254
features.11,0.16878255
features.15,0.18056233
features.18,0.2323778
features.21,0.29936048
features.24,0.47037423
features.28,0.8275291
features.31,0.9784885
features.34,0.99705887
features.37,0.99579495
features.40,0.99633664
features.43,0.99579364
features.46,0.9872148
features.49,0.9805993
classifier,0.0
