layer_names,pr
features.0,0.0
features.4,0.1335178
features.8,0.04679362
features.11,0.06511773
features.15,0.079820424
features.18,0.081697255
features.21,0.13517931
features.24,0.30018786
features.28,0.62391156
features.31,0.8575562
features.34,0.93316907
features.37,0.9638439
features.40,0.954205
features.43,0.9236514
features.46,0.88003373
features.49,0.81622314
classifier,0.0
