layer_names,pr
features.0,0.0
features.4,0.25870767
features.8,0.28941515
features.11,0.3576728
features.15,0.45291817
features.18,0.60095894
features.21,0.6545427
features.24,0.7227851
features.28,0.9494044
features.31,0.99890774
features.34,0.9999623
features.37,0.99999744
features.40,0.9999996
features.43,0.99999833
features.46,0.9999962
features.49,0.99996483
classifier,0.0
