layer_names,pr
features.0,0.0
features.4,0.0285102
features.8,0.03120931
features.11,0.006137424
features.15,0.0056355796
features.18,0.009053548
features.21,0.08403524
features.24,0.14667596
features.28,0.90103656
features.31,0.9069943
features.34,0.9032495
features.37,0.898187
features.40,0.8944698
features.43,0.89163846
features.46,0.8894043
features.49,0.8905885
classifier,0.0
